212,tcp,OTH,3152,148,0,121,111,204,132,0,31,67,12272,17372,62223,27186,44614,454,sql_net,0,1,24,558,0.6,0.21,0.51,0.83,42302,45170,7,35,375,357,37,0.57,0.67,0.57,71,40,0.17,0,0.89,0.55,0.1,0,0.57,0.77,normal,2
220,tcp,REJ,2780,1511,0,77,171,245,130,1,118,32,9017,96805,4205,14799,3892,108,ldap,1,0,231,544,0.2,0.11,0.9,0.7,38256,7065,100,428,388,278,138,0.42,0.35,0.05,768,423,0.85,0.57,0.01,0.7,0.48,0.45,0.01,0.18,xss_attack,91
19,udp,S3,2909,2803,1,222,177,161,221,0,180,59,3971,56572,44748,18646,35972,203,hostnames,0,1,139,934,0.85,0.4,0.03,0.04,38066,15728,58,122,151,78,497,0.02,0.77,0.01,63,985,0.09,0.27,0.9,0.47,0.6,0.37,0.57,0.39,normal,24
111,udp,RSTO,2219,1629,0,95,93,61,210,0,37,108,37215,75781,13818,88466,9074,371,csnet_ns,1,0,113,469,0.03,0.38,0.27,0.64,11059,16295,1,383,394,360,366,0.17,0.76,0.31,566,805,0.33,0.94,0.05,0.19,0.94,0.33,0.56,0.06,normal,39
117,udp,OTH,2041,1361,0,91,33,232,91,0,140,118,17901,21515,27260,9213,18146,577,sql_net,0,0,526,190,0.91,0.59,0.57,0.2,60986,9255,59,43,172,324,413,0.6,0.81,0.9,936,570,0.62,0.73,0.93,0.45,0.36,0.79,0.45,0.21,normal,3
28,tcp,REJ,2343,634,0,205,80,54,116,0,185,111,75699,26478,60575,25457,78234,279,ntp_u,0,0,429,816,1,0.49,0.09,0.66,16337,53993,88,290,263,55,254,0.59,0.13,0.56,996,674,0.45,0.81,0.18,0.84,0.07,0.31,0.46,0.37,normal,21
96,icmp,REJ,2475,279,0,15,89,23,151,1,124,62,21553,58115,63583,57491,2647,226,csnet_ns,1,0,186,1000,0.69,0.54,0.75,0.48,41885,52808,7,52,121,41,188,0.96,0.57,0.97,481,62,0.97,0.55,0.24,0.77,0.44,0.94,0.7,0.11,unsuccessful-user,55
143,icmp,S2,3108,108,0,79,183,171,225,0,98,97,9430,80039,8640,10421,72323,426,systat,1,1,143,217,0.01,0.35,0.73,0.4,38551,41386,63,204,134,317,374,0.31,0.66,0.12,679,504,0.41,0.9,0.46,0.18,0.91,0.56,0.75,0.25,normal,89
48,udp,S1,1298,5,0,77,115,194,245,0,60,55,35427,99229,48898,1997,29186,93,time,1,0,158,590,0.98,0.54,0.25,0.76,6540,19611,48,62,396,190,12,0.35,0.31,0.23,750,875,0.25,0.23,0.77,0.3,0.48,0.72,0.85,0.43,normal,60
49,tcp,S1,2380,2876,1,154,222,208,185,1,50,37,41822,81000,85411,67232,42055,141,csnet_ns,1,1,882,587,0.69,0.92,0,0.18,10805,12228,4,468,235,117,254,0.58,0.77,0.62,604,86,0.94,0.29,0.71,0.73,0.23,0.34,0.11,0.83,normal,51
217,udp,REJ,707,872,1,190,0,111,12,1,68,136,33270,75810,96178,95778,22375,606,courier,1,1,98,748,0.72,0.33,0.54,0.8,11749,16463,4,115,3,229,333,0.59,0.02,0.75,476,52,0.46,0.12,0.06,0.04,0.79,0.26,0.11,0.67,normal,33
94,icmp,OTH,2130,2465,1,220,109,217,229,1,112,106,85777,67273,46252,865,58585,163,echo,0,1,187,247,0.78,0.81,0.47,0.35,63046,31047,22,0,185,213,154,0.34,0.16,0.16,547,935,0.21,0.68,0.71,0.08,1,0.34,0.76,0.19,protocol-command-decode,25
78,udp,S0,547,1058,1,231,112,160,26,1,92,61,75479,92343,48683,54716,13702,194,netbios_ns,0,1,842,816,0.54,0.54,0.51,0.02,53437,11496,37,349,301,201,232,0.34,0.73,0.3,97,675,0.24,0.84,0.61,0.64,0.83,0.04,0.59,0.22,normal,38
206,tcp,OTH,66,1154,1,34,8,203,230,0,188,64,45324,72469,30205,76239,64871,481,ftp_data,1,0,287,103,0.99,0.74,0.86,0.17,42092,55007,86,123,273,222,314,0.7,0.1,0.75,302,384,0.43,0.11,0.99,0.92,0.79,0.35,0.64,0.78,successful-recon-limited,20
196,icmp,SF,1500,1341,1,198,76,241,5,0,117,125,85866,75333,23050,6277,1082,220,echo,1,0,167,80,0.75,0.96,0.8,0.13,31820,39387,19,372,264,55,248,0.54,0.64,0.25,551,686,0.74,0.54,0.9,0.61,0.34,0,0.8,0.02,unusual-client-port-connection,8
204,tcp,S3,3003,1912,0,252,202,84,214,1,28,21,75040,66696,69766,46159,19536,135,discard,0,0,269,279,0.36,0.63,0.5,0.7,44506,58061,10,489,236,249,471,0.39,0.28,0.45,635,600,0.81,0.8,0.09,0.05,0.19,0.63,0.28,0.86,web-application-activity,15
249,tcp,RSTR,2229,1917,1,9,152,180,134,1,4,82,66024,97652,43638,25136,32179,653,ntp_u,0,1,979,517,0.72,0.12,0.59,0.27,47117,36230,45,475,42,146,220,0.62,0.05,0.9,235,271,0.62,0.89,0.63,0.45,0.9,0.4,0.12,0.38,malware,96
82,tcp,RSTO,2118,3015,1,158,94,91,80,0,19,150,57528,21018,5844,61430,2348,519,login,1,0,180,543,0.06,0.73,0.33,0.01,1853,25738,81,340,298,142,291,0.64,0.29,0.13,346,782,0.25,0.18,0.24,1,0.62,0.18,0.59,0.01,attempted-admin,40
54,udp,OTH,247,1898,0,185,130,178,104,0,59,78,79598,35104,28689,94833,18879,662,eco_i,1,1,345,982,0.67,0.07,0.02,0.98,20568,49543,64,279,171,149,65,0.49,0.43,0.84,851,468,0.15,0.07,0.33,0.33,0.67,0.97,0.15,0.24,normal,56
57,icmp,S2,853,1835,0,24,40,53,109,1,194,109,39710,17696,61006,24695,70254,148,iso_tsap,1,1,522,547,0.62,0.24,0,0.44,17480,58050,28,190,128,9,166,0.32,0.59,0.81,226,774,0.2,0.46,0.34,0.72,0.11,0.67,0.49,0.18,successful-recon-limited,74
68,tcp,RSTR,2933,2020,1,88,75,106,167,1,118,52,85709,18078,15776,46183,22205,47,link,0,1,931,912,0.13,0.53,0.52,0.36,15469,10029,3,148,39,81,45,0.32,0.37,0.66,859,390,0.79,0.43,0.65,0.67,0.71,0.24,0.6,0.04,normal,71
99,icmp,REJ,3066,3137,0,3,5,87,137,1,144,70,41035,56902,35080,13992,34667,211,http_2784,1,1,871,134,0.54,0.42,0.62,0.32,4276,46453,12,165,39,80,120,0.23,0.3,0.86,55,162,0.97,0.54,0.5,0.84,0.43,0.01,0.53,0.18,normal,13
102,icmp,RSTR,172,1807,1,166,167,121,147,1,116,121,30419,83888,88969,18305,67551,283,rje,0,1,776,471,0.95,0.41,0.42,0,16635,21659,60,59,324,216,250,0.91,0.43,0.83,858,548,0.56,0.73,0.6,0.68,0.6,0.42,0.02,0.38,attempted-recon,3
56,icmp,S1,1097,754,1,220,25,255,49,0,129,110,59259,47387,5076,59975,64018,154,netbios_dgm,0,0,878,266,0.02,0.3,0.08,0.86,18362,9271,60,208,79,157,174,0.23,0.31,0.4,641,34,0.99,0.02,0.53,0.83,0.06,0.71,0.48,0.91,normal,12
112,icmp,S1,2817,3207,1,165,223,228,59,0,92,60,36705,38953,99253,60037,18186,357,telnet,1,1,627,906,0.84,0.04,0.09,0.51,48826,57903,59,468,222,141,175,0.88,0.4,0.81,593,926,0.99,0.42,0.47,0.06,0.24,0.86,0.69,0.54,successful-recon-limited,67
180,tcp,S1,2800,1584,1,254,247,196,19,0,97,45,67087,95744,33129,73910,23237,504,sql_net,0,0,718,684,0.93,0.72,0.35,0.69,43066,31714,30,193,37,171,129,0.17,0.71,0.3,199,248,0.01,0.17,0.99,0.69,0.46,0.19,0.45,0.82,misc-activity,81
165,icmp,SH,2767,1203,1,236,9,164,221,0,198,107,49018,24634,38455,66649,71834,558,tim_i,1,0,435,745,0.25,0.77,0.74,0.66,45693,18339,22,430,316,391,13,0.15,0.25,0.26,142,562,1,0.12,0.04,0.32,0.87,0.29,0.7,0.39,normal,16
142,icmp,OTH,2112,964,0,198,58,103,107,1,1,13,52129,14515,84810,94762,14960,146,hostnames,0,0,718,810,0.81,0.18,0.05,0.46,56622,5559,71,225,44,341,464,0.18,0.94,0.82,156,522,0.24,0.28,0.49,0.14,0.87,0.73,0.36,0.93,unsuccessful-user,17
124,icmp,REJ,552,518,1,217,79,133,151,0,25,41,54987,96222,32528,10880,39219,681,whois,0,1,582,524,0.25,0.03,0.36,0.89,46079,13647,96,175,32,334,425,0.73,0.1,0.84,486,689,0.62,0.16,0.21,0.56,0.06,0.28,0.82,0.04,xss_attack,52
57,udp,OTH,2124,199,1,231,98,3,48,0,161,39,59216,12331,16795,92848,95155,436,sql_net,1,1,0,801,0.6,0.14,0.15,0.51,28445,55727,61,197,180,174,229,0.88,0.57,0.87,267,240,0.86,0.42,0.15,0.2,0.15,0.78,0.7,0.07,default-login-attempt,36
148,udp,RSTOS0,3047,1034,0,4,175,200,3,1,130,114,82794,65046,37242,24936,48178,35,private,1,1,537,435,0.29,0.18,0.16,0.07,56002,9191,23,396,185,351,108,0.03,0.88,0.65,467,589,0.01,0.05,0.62,0.71,0.03,0.22,0.03,0.22,rpc-portmap-decode,6
28,udp,SH,1989,2616,0,122,78,128,104,0,80,32,23244,91783,71195,51647,39850,565,urp_i,0,1,426,214,0.41,0.02,0.22,0.53,3580,13473,24,284,299,216,380,0.2,0.43,0.06,521,925,0.83,0.08,0.43,0.93,0.68,0.87,0.89,0.16,protocol-command-decode,46
145,udp,RSTO,1759,1029,1,239,221,40,157,1,110,15,2252,46583,1983,80795,4407,194,tim_i,0,0,146,333,0.85,0.77,0.47,0.81,5309,45239,81,453,196,78,464,0.41,0.06,0.54,277,571,0.73,0.86,0.53,0.37,0.92,0.73,0.05,0.4,normal,73
77,tcp,RSTOS0,844,3123,1,113,84,237,60,0,81,18,16581,70284,31951,25707,12650,109,shell,0,1,285,601,0.9,0.41,0.38,0.98,30024,59101,82,238,191,336,434,0.39,0.8,0.03,971,428,0.07,0.77,0.75,0.68,0.58,0.19,0.09,0.27,attempted-dos,4
213,tcp,RSTO,1750,2152,0,129,65,72,72,0,179,147,34523,89709,46948,72431,79992,126,nnsp,1,1,56,983,0.15,0.47,0.92,0.6,2038,55852,67,445,214,21,127,0.59,0.56,0.18,737,938,0.63,0.42,0.28,0.08,0.61,0.27,0.79,0.07,non-standard-protocol,14
247,tcp,RSTO,184,1207,0,10,8,163,49,1,119,91,88253,88726,5239,20271,51788,242,netbios_ns,1,0,550,846,0.57,0.21,0.17,0.12,21934,11812,43,425,211,212,143,0.71,0.94,0.13,21,958,0.72,0.88,0.35,0.42,0.48,0.83,0.05,1,attempted-user,71
205,icmp,SF,1404,3235,0,107,207,137,117,0,209,91,78699,17917,96201,79341,92168,594,X11,1,1,429,458,0.95,0.05,0.44,0.11,26260,39067,6,425,245,322,130,0.57,0.24,0.9,91,146,0,0.2,0.86,0.69,0.27,0.07,0.52,0.88,suspicious-login,30
204,icmp,S1,367,2203,0,92,60,6,199,0,167,58,8121,28777,80913,9402,14597,543,uucp,0,0,559,168,0.21,0.86,0.94,0.75,24733,61890,99,266,377,203,174,0.32,0.27,0.09,462,452,0.53,0.41,0.04,0.21,0.79,0.3,0.38,0.2,xss_attack,89
13,tcp,S1,685,1448,1,100,197,156,148,1,216,100,35886,58816,34689,2052,49620,209,netbios_dgm,0,0,80,398,0.86,0.67,0.15,0.37,51607,5159,10,26,395,298,443,0.45,0.34,0.35,472,893,0.28,0.18,0.41,0.65,0.47,0.04,0.92,0.68,normal,22
51,icmp,S2,2290,1000,0,84,208,88,35,0,10,4,59693,95480,77108,69778,63236,616,private,0,1,343,12,0.57,0.69,0.76,0.82,1958,19978,70,450,74,113,356,0.42,0.74,0,334,666,0.29,0.85,0.5,0.64,0.07,0.32,0.93,0.71,unknown_activity,19
116,icmp,RSTR,1984,933,0,63,189,199,165,0,228,82,10987,43135,17957,69187,54486,154,urh_i,0,0,374,723,0.69,0.27,0.65,0.01,42483,62779,6,332,294,182,225,0.54,0.63,0.64,133,205,0.79,0.37,0.68,0.28,0.62,0.71,0.46,1,trojan-activity,52
22,tcp,RSTR,130,1686,0,17,241,219,147,0,211,35,35319,65462,67637,8592,98859,594,daytime,1,1,85,903,0.73,0.13,0.19,0.2,19660,3417,46,26,67,243,431,0.57,0.76,0.61,895,230,0.74,1,0.22,0.23,0.26,0.63,0.63,0.76,normal,92
179,udp,RSTR,666,1359,0,86,89,78,165,1,229,81,4279,67943,92372,39535,57849,476,http_2784,0,0,707,50,0.09,0.52,0.11,0.83,54855,57296,0,312,157,328,480,0.58,0.44,0.01,604,460,0.09,0.03,0.6,0.88,0.68,0.87,0.65,0.68,malware,100
6,udp,S3,1860,1731,1,148,134,151,36,1,174,2,54611,40554,14858,95136,51075,407,iso_tsap,1,0,358,393,0.47,0.38,0.29,0.01,50283,28559,17,103,102,34,120,0.24,0.11,0,520,443,0.53,0.16,0.72,0.44,0.11,0.08,0.77,0.92,normal,59
173,tcp,RSTR,571,1602,1,41,200,33,115,1,111,121,18890,70324,3310,56423,18091,256,tim_i,0,1,66,286,0.78,0.76,0.9,0.86,63827,63779,47,84,374,146,138,0.49,0.97,0.17,768,732,0.57,0.85,0.6,0.31,0.92,0.28,0.35,0.87,attempted-admin,77
179,tcp,S2,2312,913,1,160,159,78,121,1,161,54,86437,44650,69906,25876,60258,432,http_443,1,1,633,848,0.19,0.99,0.85,0.67,38698,20821,70,69,358,165,426,0.59,0.42,0.6,294,689,0.8,0.69,0.06,0.25,0.84,0.79,0.72,0.27,successful-dos,37
55,udp,RSTO,535,822,1,46,179,232,129,0,114,23,3051,63398,31355,46468,47688,14,red_i,0,1,964,862,0.28,0.35,0.1,0.24,54504,57162,56,12,19,40,408,0.7,0.06,0.27,308,245,0.29,0.7,0.62,0.25,0.5,0.64,0.69,0.35,normal,49
128,tcp,S3,682,1567,1,145,9,222,221,0,94,77,2772,40962,10011,20810,75841,165,iso_tsap,0,0,554,545,0.85,0.68,0.4,0.88,2735,32629,0,324,194,379,458,0.65,0.05,0.46,943,379,0.06,0.13,0.43,0.78,0.79,0.65,0.51,0.73,default-login-attempt,7
79,udp,RSTO,1840,9,0,71,175,39,28,0,38,2,71752,75548,57009,48726,85398,416,other,1,0,241,15,0.25,0.08,0.25,0.55,29455,62876,2,303,21,23,312,0.88,0.05,0.36,630,1,0.86,0.19,0.55,0.66,0.57,0.29,1,0.49,malware,95
192,udp,S1,1556,1839,0,20,89,56,145,1,114,21,80177,39197,28892,29299,27809,635,iso_tsap,0,1,129,550,0.02,0.55,0.17,0.27,32160,48705,62,33,363,72,224,0.57,0.99,0.21,107,106,0.5,0.85,0.67,0.5,0.59,0.51,0.72,0.13,web-application-attack,37
45,icmp,S2,125,1035,1,30,21,205,81,1,118,14,9798,15290,6589,84636,41455,433,courier,1,1,833,895,0.31,0.82,0.99,0,23786,6689,47,1,334,298,438,0.63,0.26,0.32,962,35,0.16,0.04,0.36,0.58,0.51,0.28,0.44,0.5,normal,14
55,tcp,RSTO,2200,3116,0,11,250,81,166,1,16,47,41014,3863,28081,4395,32322,151,telnet,1,1,601,915,0.02,0.03,0.75,0.86,26467,38981,10,141,249,338,243,0.83,0.81,0.78,726,733,0.51,0.47,0.66,0.77,0.87,0.86,0.18,0.2,protocol-command-decode,30
206,tcp,SF,668,1743,1,97,107,163,217,0,94,121,22323,10220,65953,95633,57192,292,aol,0,1,890,820,0.27,0.79,0.4,0.1,61257,46703,21,28,42,18,320,0.08,0.99,0.51,642,214,0.22,0,0.83,0.12,0.54,0.61,0.39,0.58,unusual-client-port-connection,69
77,tcp,RSTR,2575,404,1,109,60,225,117,1,211,130,63010,60940,96405,35625,38597,518,pm_dump,1,1,902,321,0.9,0.25,0.37,0.45,59363,4983,3,442,100,206,394,0.27,0.12,0.79,46,782,0.59,0.42,0.53,0.78,0.16,0.38,0.73,0.03,shellcode-detect,21
214,udp,SF,1413,2302,1,184,18,67,107,1,208,133,65993,59335,31532,46745,42805,220,imap4,1,1,390,845,0.48,0.45,0.93,0.4,33006,48283,55,492,113,66,106,0.53,0.25,0.47,213,833,0.98,0.47,0.49,0.44,0.85,0.8,0.29,0.59,normal,30
46,tcp,S2,458,2711,0,251,167,24,161,1,123,5,80406,24933,91099,79243,32486,624,imap4,1,0,566,232,0.91,0.21,0.9,0.55,52031,38515,37,244,317,302,93,0.18,0.97,0.14,842,869,0.75,0.31,0.65,0.36,0.34,0.17,0.69,0.39,normal,76
130,tcp,REJ,595,2454,1,249,90,92,137,1,115,12,51393,52485,43047,21941,42108,108,bgp,0,1,685,95,0.54,0.34,0.71,0.7,15593,64227,47,429,278,65,310,0.7,0.74,0.55,573,127,0.62,0.85,0.88,0.73,0.11,0.16,0.32,0.32,normal,83
181,tcp,S2,16,2575,0,100,162,182,73,1,131,43,85566,97379,22113,43808,10439,543,supdup,0,0,583,676,0.64,0.53,0.36,0.76,54702,48027,80,320,171,183,291,0.83,0.57,0.16,190,900,0.43,0.55,0.66,0.15,0.3,0.11,0.28,0.35,normal,86
18,tcp,S2,2048,1470,0,185,245,239,12,1,65,107,85635,69020,16822,57079,31939,228,netbios_ssn,1,0,604,837,0.86,0.32,0.73,0.59,24061,36554,68,288,340,355,52,0.73,0.04,0.32,553,963,0.14,0.93,0.6,0.93,0.04,0.94,0.2,0.38,normal,36
138,tcp,S3,3114,298,1,219,32,11,44,0,58,9,79288,84422,21948,44858,90130,510,systat,0,0,502,156,0.79,0.84,0.97,0.43,40731,56258,66,478,86,372,291,0.59,0.88,0.32,1000,499,0.18,0.43,0.86,0.39,0.88,0.87,0.46,0.7,normal,29
223,udp,RSTOS0,252,1377,0,76,81,182,214,0,243,53,40990,85297,36594,59597,63900,232,login,0,0,403,179,0.37,0.11,0.71,0.45,42745,10294,13,175,205,33,163,0.28,0.45,0.04,141,151,0.57,0.92,0.39,0.14,0.85,0.77,1,0.86,misc-attack,55
233,udp,RSTO,660,2856,1,182,72,68,248,1,233,130,81735,29555,69839,84966,42366,690,nntp,0,0,116,963,0.75,0.47,0,0.61,56291,20034,88,154,190,327,490,0.47,0.25,0.86,230,34,0.43,0.84,0.17,0.09,0.58,0.37,0.77,0.66,web-application-attack,77
116,icmp,SH,782,2162,1,166,153,242,217,1,217,112,94879,94101,24960,60833,96791,517,netbios_dgm,0,0,6,866,0.57,0.21,0.15,0.72,1587,3924,57,137,113,266,468,0.15,0.17,0.89,529,875,0.37,0.5,0.52,0.85,0.62,0.44,0.92,0.71,unsuccessful-user,81
141,icmp,OTH,1925,1515,0,169,205,240,74,1,148,43,30671,58601,90630,47982,88888,347,ldap,0,0,447,896,0.59,0.02,0.18,0.62,33286,24142,44,5,376,45,140,0.13,0.14,0.43,347,330,0.78,0.73,0.22,0.45,0.36,0.32,0.72,0.06,protocol-command-decode,64
203,udp,S1,3248,2552,1,28,99,112,43,0,60,129,71107,63552,28580,56005,40726,170,imap4,0,1,935,791,0.79,0.77,0.25,0.06,17151,30027,60,4,166,305,78,0.67,0.8,0.12,967,666,0.5,0.65,0.87,0.95,0.85,0.66,0.67,0.41,trojan-activity,62
81,tcp,S2,1643,2671,1,43,66,207,204,1,33,100,23219,74907,1596,40077,35285,583,login,1,0,85,862,0.21,0.21,0.83,0.23,26990,57941,45,47,6,312,6,0.16,0.57,0.7,209,975,0.69,0.53,0.64,0.98,0.71,0.55,0.05,0.48,normal,52
119,tcp,S2,1694,1794,0,119,80,85,68,0,140,49,16909,25287,92944,31345,72612,300,shell,0,0,719,892,0.08,0.31,0.59,0.16,38494,881,14,161,148,137,46,0.66,0.21,0.37,896,625,0.63,0.81,0.88,0.87,0.06,0.77,0.12,0.81,trojan-activity,35
61,udp,REJ,3222,1727,0,51,221,249,8,1,77,4,43550,47490,52154,33513,91008,269,eco_i,0,1,650,105,0.72,0,0.58,0.72,32426,62396,96,232,257,201,438,0.1,0.28,0.8,62,257,0.42,0.2,0.96,0.08,0.8,0.6,0.49,0.05,xss_attack,52
159,icmp,RSTOS0,1895,1972,0,75,213,111,160,0,75,80,45331,266,8496,67721,24588,402,harvest,0,1,332,340,0.18,0.41,0.93,0.48,65425,38946,4,398,156,69,20,0.08,0.98,0.16,416,428,1,0.42,0.91,0.58,0.98,0.7,0.52,0.11,normal,84
254,icmp,S1,2598,1434,0,233,115,143,153,1,17,139,48321,27481,45831,70532,31099,57,X11,1,0,284,500,0.39,0.74,0.21,0.17,39565,41624,82,154,259,284,474,0.51,0.38,0.19,439,553,0.71,1,0.45,0.31,0.05,0.44,0.96,0.08,normal,54
76,udp,S2,3214,1980,1,92,17,54,191,0,14,91,8907,22211,13019,61760,91795,528,pop_3,0,0,744,755,0.23,0.37,0.39,0.93,53222,8586,5,429,224,13,76,0.24,0.76,0.18,892,631,0.05,0.02,0.11,0.37,0.49,0.53,0.72,0.03,successful-admin,69
86,icmp,S3,1939,223,0,73,190,38,44,1,105,121,15274,41661,58298,60570,44199,204,eco_i,0,1,535,967,0.78,0.7,0.45,0.99,53535,19698,76,288,177,328,259,0.61,0.71,0.14,395,64,0.01,0.5,0.14,0.59,0.96,0.33,0.22,0.15,attempted-recon,35
250,icmp,S1,44,268,0,48,56,246,130,1,3,126,35480,97011,1546,90088,68981,394,domain_u,1,1,591,214,0.94,0.3,0.85,0.43,59380,23242,69,133,244,41,11,0.18,0.03,0.7,174,299,0.36,0.53,0.82,0.83,0.01,0.38,0.27,0.31,suspicious-filename-detect,33
252,tcp,S0,591,577,0,61,91,96,254,1,72,145,68529,4145,87253,67626,15865,348,netstat,1,1,999,837,0.27,0.09,0.23,0.76,8376,19651,68,182,262,182,184,0.69,0.77,0.26,246,441,0.61,0.15,0.24,0.79,0.95,0.88,0.24,0.73,string-detect,33
159,icmp,RSTOS0,3118,148,1,189,81,48,225,0,124,124,15911,30111,84771,42199,64310,466,courier,0,1,192,298,0.25,0.48,0.03,0.14,46341,24425,5,97,48,94,149,0.98,0.19,0.6,936,954,0.35,0.87,0.71,0.47,0.66,0.8,0.24,0.62,normal,30
167,icmp,RSTO,2851,2293,0,81,173,15,205,1,250,139,85141,94623,54228,44710,86616,568,telnet,1,1,959,125,0.02,0.07,0.3,0.19,15331,49663,50,446,143,163,16,0.22,0.96,0.91,155,234,0.07,0.79,0.2,0.21,0.8,0.89,0.08,0.77,non-standard-protocol,68
150,icmp,S1,3025,739,1,246,124,195,43,0,116,149,42849,68656,54202,10188,28843,83,link,0,1,906,288,0.27,0.51,0.55,0.13,19563,5648,55,94,168,311,218,0.18,0.89,0.67,250,273,0.9,0.16,0.89,0.69,0.23,0.51,0.57,0.5,normal,52
124,icmp,SH,3069,831,1,181,96,16,36,0,12,4,42327,30346,60414,95207,52604,403,netbios_dgm,0,0,661,828,0.58,0.4,0.06,0.48,11876,56541,22,468,27,288,159,0.87,0.84,0.35,610,189,0.15,0,0.9,0.26,0.94,0.21,0.53,0.67,normal,92
216,icmp,SH,2080,1371,1,66,126,130,169,0,95,88,49268,66852,19027,86328,98314,438,imap4,1,1,549,967,0.12,0.88,0.91,0.05,60292,15321,16,267,111,235,416,0.89,0.19,0.21,833,812,0.57,0.33,0.69,0.37,0.56,0.56,0.84,0.08,normal,80
138,tcp,RSTOS0,609,2849,0,115,92,250,148,1,252,0,63285,13354,23679,59362,91681,247,echo,1,0,767,180,0.18,0.67,0.36,0.78,21701,23929,89,92,358,80,231,0.72,0.76,0.66,936,318,0.93,0.18,0.81,0.65,0.85,0.13,0.62,0.9,misc-activity,12
170,tcp,RSTOS0,278,2778,0,173,44,113,50,1,165,154,40634,63879,62050,95730,95036,316,nnsp,1,1,68,446,0.75,0.71,0.88,0.66,9671,24156,98,246,385,254,345,0.05,0.3,0.13,107,250,0.58,0.54,0.75,0.9,0.05,0.89,0.24,0.5,xss_attack,38
172,tcp,OTH,749,1149,0,33,12,29,28,1,57,138,71045,5165,59910,65259,39577,451,ldap,1,0,932,759,0.38,0.1,0.96,0.02,56413,34923,39,16,234,11,347,0.39,0.11,0.16,15,557,0.72,0.91,0.83,0.91,0.29,0.06,0.52,0.33,system-call-detect,16
51,tcp,REJ,29,1283,0,64,171,61,129,1,42,150,85528,56443,57330,79315,53666,278,ftp_data,0,0,281,676,0.09,0.48,0.83,0.94,43250,45260,36,395,10,85,165,0.54,0.96,0.4,74,905,0.72,0.4,0.31,0.91,0.6,0.49,0.99,0.16,not-suspicious,47
244,udp,REJ,1641,1951,0,11,103,80,227,1,219,93,28517,92312,33357,41854,24901,416,efs,1,0,493,908,0.32,0.48,0.96,1,12665,10242,80,400,48,206,417,0.38,0.56,0.23,25,852,0.97,0.17,1,0.88,0.74,0.42,0.84,0.4,normal,15
244,icmp,SH,2453,431,0,109,129,104,6,1,68,112,3580,35774,67105,1621,59596,292,pop_3,1,1,371,161,0.07,0.37,0.86,0.92,22052,22246,29,336,96,129,416,0.93,0.92,0.65,614,786,0.44,0.41,0.29,0.86,0.3,0.48,0.3,0.77,successful-user,81
139,icmp,REJ,1624,634,1,191,105,114,145,1,31,15,84981,93512,51656,2376,37628,407,imap4,1,0,767,43,0.76,0.44,0.98,0.33,22020,22902,57,333,227,21,42,0.8,0.86,0.87,28,214,0.15,0.91,0.42,0.56,0.19,0.05,0.18,0.43,attempted-dos,17
41,tcp,RSTOS0,2436,2233,1,130,185,115,4,0,81,107,56111,42913,51302,1074,93114,70,eco_i,0,1,275,822,0.3,0.77,0.16,0.09,20546,15189,35,159,210,112,443,0.28,0.16,0.87,543,444,0.7,0.34,0.78,0.71,0.43,0.53,0.42,0.22,successful-dos,29
35,udp,OTH,713,1970,1,7,72,205,193,1,43,153,90594,40530,5477,46195,23203,34,link,0,0,72,418,0.65,0.03,0.9,0.48,30022,24857,70,243,281,254,29,0.46,0.39,0.82,199,913,0.24,0.36,0.54,0.31,0.14,0.91,0.12,0.53,normal,32
115,tcp,SF,448,2035,0,79,67,182,33,1,187,68,78384,78395,72149,11781,96236,441,X11,1,0,254,345,0.28,0.38,0.45,0.11,1547,54289,91,440,152,291,200,0.25,0.54,0.91,159,774,0.15,0.19,0.05,0.92,0.25,0.13,0,0.59,normal,28
183,udp,S1,1078,2748,0,138,83,106,44,0,191,10,41970,85778,91386,39597,99049,63,name,0,1,831,147,0.61,0.64,0.71,0.15,33632,5263,93,58,191,166,377,0.09,0.1,0.59,997,296,0.96,0.08,0.27,0.35,0.7,0.95,0.7,0.38,policy-violation,73
236,icmp,S0,1061,913,0,231,72,154,195,0,188,104,30844,96326,92135,28235,6916,172,private,1,1,90,93,0.64,0.46,0.98,0.9,47632,39182,55,201,330,40,52,0.64,0.29,0.5,923,991,0.03,0.64,0.85,0.21,0.03,0.98,0.49,0.93,normal,76
124,icmp,OTH,822,982,1,35,165,12,245,0,105,35,2328,30323,64072,45602,83387,662,shell,0,0,66,275,0.43,0.81,0.13,0.87,29908,8762,16,381,172,195,75,0.09,0.03,0.32,851,966,0.63,0.22,0.44,0.82,0.93,0.21,0.54,0.54,normal,18
126,icmp,S1,503,420,0,127,140,236,187,0,74,142,79928,35405,26460,62074,5902,332,vmnet,1,0,417,83,0.6,0.13,0.97,0.24,29265,24637,37,69,89,398,63,0.61,0.63,0.16,319,194,0.5,0.87,0.44,0.69,0.69,0.07,0.23,0.19,normal,67
244,tcp,OTH,2305,38,1,73,52,230,182,1,74,49,94226,36022,63474,19579,45793,165,nnsp,1,1,147,321,0.87,0.81,0.92,0.1,32657,3087,84,320,134,180,242,0.57,0.8,0.89,990,253,0.23,0.61,0.56,0.9,0.23,0.51,0.63,0.46,successful-dos,0
168,icmp,REJ,2480,2325,0,227,57,2,54,0,134,140,87670,17920,45058,71842,9908,562,exec,0,0,185,623,0.85,0.19,0.02,0.69,4612,55991,26,180,369,240,246,0.51,0.66,0.86,949,661,0.19,0.06,0.8,0.81,0.61,0.01,0.15,0.38,successful-user,59
