220,udp,S1,2692,779,1,122,159,142,182,0,89,49,96350,4600,96215,23198,22972,603,X11,0,0,809,498,0.09,0.48,0.93,0.91,51482,2829,58,439,296,54,375,0.48,0.25,0.24,997,975,0.55,0.02,0.95,1,0.14,0.01,0.05,0.53,malware,96
201,udp,SF,961,1852,1,110,209,146,167,0,153,47,82033,69016,62953,83105,22770,491,domain_u,1,1,270,958,0.45,0.61,0.4,0.22,31331,13481,49,455,246,166,346,0.45,0.6,0.63,29,341,0.64,0.8,0.21,0.06,0.26,0.21,0.27,0.42,normal,46
163,udp,S1,2933,3077,0,57,26,202,119,1,92,128,43365,11010,40671,84791,74671,86,http,0,0,64,340,0.96,0.91,0.64,0.61,60975,33726,19,192,344,319,467,0.96,0.01,0.23,652,438,0.29,0.45,0.17,0.19,0.68,0.34,0.87,0.08,default-login-attempt,11
81,icmp,REJ,496,2793,1,65,188,112,43,0,40,42,7349,43375,68199,19804,47337,475,supdup,1,0,678,667,0.89,0.56,0.54,0.46,14250,33519,31,51,68,87,12,0.49,0.71,0.23,1,49,0.53,0.06,0.53,0.88,0.55,0.55,0.59,0.21,normal,28
110,udp,S1,315,2616,1,66,0,84,183,1,0,153,14954,27420,11891,51658,30377,553,sunrpc,0,0,399,370,0.82,0.11,0.36,0.92,3420,14323,32,380,298,56,152,0.57,0.39,0.25,568,438,0.47,0.67,0.84,0.09,0.52,0.36,0.16,0.3,normal,86
7,tcp,S2,1305,1044,1,213,69,187,119,0,200,55,59019,71313,53182,39940,8098,180,tim_i,1,0,998,193,0.83,0.22,0.08,0.26,14440,22660,49,105,329,164,363,0.44,0.39,0.53,350,331,0.13,0.16,0.62,0.19,0.26,0.76,0.06,0.22,normal,73
189,tcp,SH,3149,1367,0,68,197,245,127,0,253,65,84043,520,21711,36674,12359,549,kshell,1,0,349,943,0.94,0.1,0.82,0.11,26856,27197,91,111,322,345,307,0.9,0.9,0.78,651,3,0.03,0.86,0.14,0.7,0.76,0.97,0.48,0.15,malware,100
109,tcp,RSTOS0,2997,1684,0,90,9,93,238,1,102,150,13579,46932,12661,93130,71697,394,gopher,1,1,165,103,0.89,0.81,0.37,0.8,1001,53652,48,23,106,277,51,0.25,0.69,0.36,683,728,0.24,0.26,0.77,0.75,0.06,0.63,0.41,0.68,policy-violation,0
228,tcp,SF,1112,711,0,223,1,169,3,0,254,78,82360,6048,12112,95777,95555,283,tftp_u,1,1,168,726,0.52,0.19,0.92,0.02,51219,31616,20,357,163,239,261,0.18,0.53,0.99,306,466,0.69,0.22,0.94,0.1,0.71,0.51,0.85,0.1,tcp-connection,69
88,icmp,SH,790,1856,1,43,211,153,161,0,67,118,14887,82272,13680,54656,88689,514,http_8001,1,0,380,934,0.36,0.28,0.17,0.32,37159,42546,33,352,345,289,185,0.62,0.61,0.55,812,50,0.13,0.65,0.15,0.57,0.18,0.12,0.24,0.97,bad-unknown,8
169,udp,OTH,1900,2263,1,79,141,3,57,0,220,75,3290,10045,4792,58045,91137,159,exec,0,0,770,507,0.38,1,0.09,0.04,17392,31963,9,211,324,367,194,0.7,0.35,0.12,734,300,0.55,0.84,0.42,0.41,0.49,0.72,0.27,0.05,successful-recon-largescale,88
91,icmp,SH,2322,3147,0,217,68,161,47,0,38,145,84422,20964,91822,30940,7622,452,finger,0,1,714,797,0.51,0.45,0.85,0.62,5907,64001,35,270,73,71,482,0.33,0.88,0.35,566,940,0.34,0.43,0.53,0.22,0.15,1,0.76,0.02,tcp-connection,37
29,udp,RSTR,2944,2350,0,110,246,3,0,0,77,25,35982,97896,78613,61674,29738,450,red_i,0,0,747,314,0.44,0.41,0.73,0.02,17129,2815,98,287,86,182,458,0.56,0.72,0.35,258,909,0.93,0.11,0.74,0.77,0.69,0.98,0.14,0.46,xss_attack,13
182,udp,SF,2895,3076,0,232,229,118,158,1,56,75,86136,40515,47324,46913,80991,155,netbios_ns,1,0,271,116,0.13,0.4,0.52,0.27,49531,41421,82,143,83,190,77,0.35,0.05,0.23,433,539,0.41,0.2,0.8,0.36,0.57,0.36,0.84,0.14,normal,44
2,icmp,REJ,2806,538,1,25,132,98,252,0,78,87,75819,48501,78296,86000,41704,592,telnet,0,1,589,379,0.58,0.52,0.39,0.55,9992,48822,65,378,135,346,208,0.7,0.08,0.66,837,532,0.41,0.98,0.14,0.8,0.14,0.01,0.42,0.09,normal,69
145,tcp,RSTR,3035,2008,1,30,180,232,100,1,38,36,11595,51961,65833,48616,16808,144,csnet_ns,0,1,66,622,0.64,0.87,0.06,0.89,27457,33280,95,4,91,256,134,0.97,0.43,0.8,781,795,0.59,0.73,0.94,0.98,0.73,0.87,0.51,0.3,xss_attack,100
184,udp,S0,2943,912,0,184,107,126,56,1,126,55,36180,51440,33818,53064,44808,243,X11,0,0,765,897,0.2,0.93,0.86,0.76,60016,36891,98,186,389,271,206,0.53,0.41,0.36,533,412,0.84,0.21,0.06,0.35,0.57,0,0.45,0.11,xss_attack,8
197,icmp,S0,2314,2064,1,227,210,123,135,0,16,3,35440,9242,8802,57181,56842,127,http_8001,1,1,214,113,0.7,0.29,0.22,0.54,27089,10743,16,245,36,44,460,0.08,0.59,0.11,973,749,0.64,0.91,0.35,0.39,0.24,0.42,0.82,0.09,successful-recon-largescale,36
244,udp,RSTOS0,499,1945,0,21,187,89,172,1,198,66,30544,7223,7472,34254,22872,27,X11,0,1,87,661,0.37,0.62,0.28,0.44,50918,15209,44,1,293,130,419,0.21,0.73,0.18,579,389,0.44,0.67,0.12,0.81,0.77,0.08,0.72,0.1,normal,84
126,tcp,REJ,2032,2,1,243,239,231,89,1,176,92,66658,29168,3851,24107,14030,512,netbios_ns,1,0,283,857,0.68,0.27,0.11,0.32,49156,20631,96,344,228,192,109,0.6,0.59,0.07,223,896,0.29,0.96,0.16,0.91,0.95,0.64,0.11,0.13,xss_attack,13
200,icmp,REJ,581,1257,0,160,69,220,80,0,182,152,19921,24550,9881,23141,59820,312,ftp,1,1,407,887,0.29,0.94,0.27,0.98,46769,10373,24,475,41,42,174,0.43,0.51,0.5,672,254,0.95,0.73,0.2,0.63,0.11,0.13,0.71,0.55,successful-user,88
147,icmp,OTH,2830,313,0,29,158,247,229,1,156,105,2799,98540,84964,2251,24060,57,gopher,0,0,691,312,0.22,0.46,0.13,0.43,8180,65220,98,331,228,61,465,0.28,0.05,0.84,405,89,0.16,0.27,0.97,0.42,0.34,0.14,0.47,0.9,xss_attack,98
30,udp,S1,495,2833,1,49,67,17,241,1,199,23,70216,78138,23432,88486,41523,134,name,0,1,203,267,0.32,0.34,0.74,0.11,54649,65082,74,46,39,85,483,0.62,0.68,0.41,514,390,0.59,0.05,0.84,0.4,0.47,0.05,0.56,0.57,web-application-attack,49
32,tcp,S3,720,1512,0,231,98,44,131,1,226,147,4559,13843,9910,8941,97364,543,harvest,0,0,194,69,0.56,0.09,0.66,0.61,47376,51616,17,218,39,139,364,0.43,0.81,0.03,515,324,0.88,0.21,0.3,0.66,0.41,0.09,0.07,0,unknown_activity,55
87,tcp,OTH,2835,104,1,189,151,43,58,1,97,110,157,70225,22649,18303,40674,230,netbios_dgm,0,1,562,702,0.24,0.37,0.45,0.57,30504,2846,2,479,36,177,201,0.56,0.63,0.15,260,899,0.56,0.56,0.07,0.47,0.71,0.48,0.86,0.89,normal,85
156,udp,OTH,2198,603,1,130,204,190,221,0,157,132,66246,49179,55484,20449,68701,125,supdup,0,1,669,283,0.01,0.29,0.4,0.39,12310,10081,41,97,147,117,7,0.97,0.62,0.75,676,100,0.23,0.86,0.8,0.47,0.09,0.85,0.85,0.6,suspicious-filename-detect,47
110,tcp,OTH,759,1482,0,240,143,118,117,0,108,41,78137,95865,88504,36384,295,25,http_8001,0,1,69,220,0.4,0.41,0.67,0.6,14293,46275,55,155,158,250,276,0.89,0.15,0.15,418,450,0.2,0.28,0.58,0.01,0.94,0.18,0.88,1,normal,68
67,tcp,S2,1042,3230,0,236,204,147,250,1,1,57,84728,3490,1214,62506,24005,553,whois,1,1,999,600,0.81,1,0.43,0.16,38020,27523,42,64,136,171,438,0.39,0.61,0.88,207,700,0.9,0.26,0.26,0.32,0.93,0.54,0.13,0.64,successful-dos,62
248,icmp,S1,2062,1892,0,8,212,19,215,0,88,74,13046,12100,99025,95941,66811,104,nnsp,1,0,356,693,0.86,0.84,0.02,0.69,57554,64390,33,159,52,187,453,0.73,0.62,0.69,352,523,0.49,0.48,0.35,0.37,0.84,0.07,0.3,0.78,normal,49
124,icmp,REJ,1490,1079,0,18,17,87,73,1,230,115,8743,58049,58642,84211,55866,558,rje,1,0,492,988,0.18,0.42,0.2,0.17,60278,40527,41,205,123,118,428,0.68,0.31,0.92,384,410,0.7,0.73,0.14,0.82,0.08,0.78,0.67,0.61,normal,9
146,tcp,RSTR,3143,2558,0,247,17,46,245,1,205,110,16384,37791,16972,86240,8941,691,uucp_path,1,1,792,827,0.01,0.64,0.79,0.69,33993,56950,18,261,382,41,314,0.5,0.33,0.89,305,727,0.07,0.62,0.86,0.31,0.82,0.95,0.65,0.14,successful-dos,82
149,udp,OTH,2608,340,0,237,244,17,201,1,104,14,45363,46195,27581,39378,90517,218,netbios_dgm,1,0,795,118,0.41,0.4,0.88,0.81,1330,21914,1,12,263,339,161,0.54,0.15,0.56,715,302,0.54,0.08,0.46,0.39,0.7,0.44,0.89,0.95,successful-recon-largescale,64
135,icmp,S3,2937,1170,1,93,11,169,176,0,174,155,71492,72792,92719,12442,80764,563,red_i,0,1,293,572,0.75,0.45,0.65,0.32,47536,62229,9,390,156,251,69,0.56,0.14,0.8,790,466,0.71,0.54,0.62,0.41,0.9,0.46,0.86,0.59,successful-recon-largescale,14
240,icmp,RSTO,1286,1741,1,216,126,44,67,0,232,96,78695,55880,24132,27059,5680,640,red_i,0,1,967,934,0.87,0.59,0.93,0.46,36534,20495,13,75,81,63,103,0.68,0.82,0.88,861,39,0.74,0.9,0.69,0.08,0.22,0.03,0.81,0.55,successful-dos,21
34,icmp,S3,2591,1848,0,73,51,65,165,0,155,115,90589,54835,34317,97130,17136,483,tim_i,0,1,785,922,0.51,0.01,0.56,0.77,47267,60411,75,466,338,26,162,0.02,0.3,0.51,525,794,0.36,0.26,0.27,0.45,0.34,0.03,0.68,0.19,rpc-portmap-decode,70
105,tcp,SH,1404,3081,1,157,199,241,88,0,238,65,70592,45053,92958,57784,70206,90,ldap,1,1,358,165,0.08,0.33,0.83,0.46,14367,40652,60,425,4,49,175,0.93,0.52,0.8,912,659,0.29,0.5,0.97,0.24,0.22,0.69,0.29,0.33,normal,18
27,udp,SH,2770,386,1,55,189,106,82,0,211,11,69328,37326,41005,42523,43362,407,urh_i,0,0,138,782,0.82,0.3,0.93,0.98,15970,53183,15,130,159,64,244,0.57,0.69,0.56,714,158,0.5,0.51,0.1,0.94,0.21,0.42,0.87,0.03,unsuccessful-user,7
14,tcp,SH,2810,596,1,223,185,83,218,0,140,98,33417,51606,48224,80157,2171,519,sql_net,0,1,284,439,0.18,0.98,0.35,0.28,44349,35703,33,249,275,337,46,0.12,0.56,0.58,213,622,0.29,0.8,0.56,0.15,0.54,0.72,0.85,0.36,normal,71
90,icmp,S3,1116,3243,0,72,194,130,197,1,95,146,76092,72537,72540,20037,92823,558,tim_i,0,0,521,948,0.1,0.23,0.66,0.11,46500,12442,95,295,50,369,122,0.5,0.47,0.27,379,527,0.78,0.18,0.92,0.92,0.68,0.01,0.88,0.44,xss_attack,9
23,icmp,S2,2292,83,1,224,40,237,247,0,189,64,97147,95483,28194,13986,39267,111,other,1,0,116,519,0.05,0.39,1,0.12,37362,51449,33,325,277,69,173,0.19,0.33,1,554,534,0.98,1,0.37,0.51,0.33,0.68,0.18,0.71,string-detect,73
250,udp,RSTR,2533,1382,1,103,120,193,245,1,157,134,35017,50833,63672,57749,75325,584,printer,1,1,619,235,0.83,0.2,0.6,0.12,30489,13547,39,158,198,197,130,0.93,0.46,0.35,697,58,0.59,0.24,0.83,0.02,0.31,0.58,0.99,0.42,attempted-dos,84
181,tcp,S0,2954,1070,1,143,214,18,72,1,34,25,72554,71760,20137,93256,8034,387,tftp_u,1,0,791,985,0.28,0.64,0.3,0.05,43310,12148,45,136,24,73,178,0.03,0.47,0.57,286,920,0.48,0.56,0.6,0.89,0.4,0.09,0.95,0.07,bad-unknown,53
207,udp,S0,1370,2584,1,144,245,106,183,0,171,53,34443,35574,88644,12904,13424,101,netbios_ssn,0,1,415,200,0.71,0.47,0.75,0.46,47913,46888,89,238,394,253,394,0.33,0.24,0.34,7,900,0.44,0.2,0.23,0.77,0.7,0.51,0.92,0.44,normal,45
48,icmp,REJ,556,1748,0,128,181,8,230,1,85,127,64451,48491,5514,71331,52793,305,iso_tsap,0,1,806,926,0.52,0.83,0.72,0.49,38085,12971,71,86,227,392,443,0.41,0.14,0.86,536,483,0.21,0.17,0.05,0.99,0.43,0.14,0.31,0.14,normal,27
116,udp,REJ,2757,1702,1,163,255,52,46,0,136,106,13035,23339,12981,14564,21500,482,domain_u,0,0,7,274,0.97,0.93,0.16,0.22,19853,36600,26,484,107,156,356,0.04,0.83,0.37,583,301,0.55,0.77,0.88,0.08,0.21,0.75,0.12,0.13,normal,84
111,udp,S3,1112,2250,1,140,141,139,82,0,121,57,89255,55264,96513,65857,56734,640,supdup,1,1,310,917,0.46,0.46,0.83,0.54,6316,59724,50,413,241,74,288,0.21,0.09,0.6,102,969,0.02,0.16,1,0.48,0.72,0.24,0.84,0.26,suspicious-filename-detect,67
129,udp,OTH,2452,2053,1,233,17,179,106,0,25,37,65701,21133,58325,28265,20235,338,csnet_ns,0,0,258,728,0.42,0.17,0.89,0.72,20196,29591,96,43,97,101,242,0.73,0.17,0.75,314,445,0.19,0.21,0.64,0.29,0.01,0.01,0.64,0.67,xss_attack,23
84,udp,S1,987,365,1,38,83,223,215,0,225,119,95667,34393,90683,38068,14101,592,ctf,0,1,959,845,0.83,0.18,0.21,0.65,47746,54796,70,184,353,204,314,0.88,0.87,0.82,529,212,0.44,0.33,0.52,0.56,0.39,0.13,0.86,0.27,normal,19
64,icmp,S1,3179,1740,0,190,164,244,105,1,85,47,12326,32124,58839,35699,6209,264,aol,0,0,256,412,0.93,0.59,0.76,0.94,44532,40243,59,236,290,93,120,0.38,0.95,0.23,882,982,0.03,0.27,0.81,0.58,0.15,0.63,0.2,0.94,normal,62
238,udp,RSTO,415,1050,0,116,56,242,153,1,250,38,76137,27733,11051,33308,11442,415,rje,0,0,650,445,0.81,0.44,0.42,0.67,53824,27394,55,105,37,307,92,0.48,0.93,0.55,753,108,0.32,0.14,0.64,0.03,0.32,0.65,0.75,0.72,default-login-attempt,4
167,tcp,RSTO,1503,2703,0,158,105,127,161,0,102,30,68531,39282,72243,96960,27916,110,ldap,0,1,86,451,0.23,0.04,1,0.82,60823,34733,61,232,347,198,422,0.84,0.56,0.44,681,107,0.17,0,0.97,0.69,0.9,0.42,0.75,0.26,normal,30
163,icmp,SF,1048,1157,1,214,220,84,174,0,113,44,35476,16046,9429,67108,50524,209,sql_net,0,0,880,509,0.76,0.65,0.12,0.58,34349,10181,10,355,97,182,95,0.45,0.09,0.84,640,16,0.63,0.21,0.15,0.04,0.32,0.46,0.89,0.36,normal,20
202,udp,S2,2157,2631,1,202,150,230,22,1,7,143,39944,81792,84633,92075,16843,18,klogin,0,1,79,895,0.77,0.92,0.82,0.68,63073,37080,48,327,299,353,325,1,0.4,0.58,883,930,0.34,0.7,0.09,0.68,0.06,0.13,0.66,0.87,normal,1
145,udp,S3,2777,1985,1,31,211,154,233,0,132,61,40726,18323,75691,84774,90124,518,supdup,1,0,65,661,0.67,0.13,0.99,0.98,60352,38061,95,473,183,178,63,0.23,0.42,0.96,978,691,0.28,0.71,0.28,0.05,0.15,0.54,0.47,0.49,xss_attack,95
88,icmp,S3,3010,702,1,195,81,34,34,1,86,111,25801,95618,97209,51813,50780,406,uucp,0,0,635,83,0.45,0.33,0.02,0.77,49341,56233,27,437,368,316,378,0.93,0.71,0.59,828,525,0.42,0.52,0.12,0.02,0.73,0.03,0.68,0.75,normal,8
249,icmp,RSTOS0,1643,750,0,200,31,176,180,0,19,56,43748,86597,58471,94442,89479,374,echo,1,0,999,409,0.58,0.91,0.49,0.86,51194,10307,46,291,284,256,105,0.47,0.93,0.5,463,223,0.69,0.33,0.3,0.26,0.49,0.32,0.29,0.71,attempted-admin,86
160,tcp,RSTR,2721,54,1,37,206,222,94,1,52,24,49645,45711,28352,98488,2509,601,login,0,1,248,46,0.79,0.2,0.02,0.49,55806,54634,16,105,220,206,458,0.05,0.16,0.11,691,896,0.8,0.75,0.83,0.19,0.12,0.39,0.37,0.06,normal,26
31,udp,S2,2927,2448,1,171,143,81,239,0,77,6,11464,22663,67269,71299,7174,601,nnsp,1,1,176,968,0.62,0.91,0.66,0.13,64448,755,77,490,85,357,58,0.23,0.83,0.31,77,19,0.4,0.04,0.65,0.21,0.55,0.16,0.9,0.9,unusual-client-port-connection,65
156,icmp,SH,2850,1223,0,171,228,247,202,1,10,103,43344,50086,11152,47430,35536,216,bgp,0,1,992,350,0.82,0.98,0.78,0.09,29334,60804,64,229,245,280,349,0.6,0.01,0.68,820,196,0.78,0.95,0.86,0.86,0.06,0.61,0.63,0.37,malware,95
133,tcp,RSTR,3216,2430,1,41,146,231,49,0,58,149,24491,6196,30601,66214,11735,107,hostnames,1,1,859,637,0.67,0.44,0.46,0.43,19060,1866,69,399,150,144,466,0.19,0.67,0.86,711,62,0.75,0.53,0.91,0.33,0.73,0,0.62,0.48,string-detect,54
138,tcp,RSTO,1251,2951,1,185,241,157,26,1,230,48,27328,46229,97008,47203,92486,479,netbios_dgm,0,0,566,559,0.22,0.16,0.43,0.59,14677,8398,92,447,193,390,468,0.73,0.13,0.93,65,375,0.11,0.7,0.97,0.33,0.07,0.48,0.94,0.04,normal,40
205,tcp,REJ,3150,1930,0,201,64,131,148,1,89,18,2627,96817,9050,50213,66231,674,iso_tsap,0,1,712,786,0.45,0.82,0.21,0.07,12121,32677,34,180,187,380,488,0.58,0.07,0.48,840,880,0.96,0.56,0.86,0.57,0.04,0.22,0.53,0.68,normal,64
58,udp,RSTOS0,1956,1183,0,168,214,157,209,1,156,50,40019,53383,48664,41396,59022,197,telnet,0,1,914,1000,0.62,0.75,0.85,0.09,45817,63973,38,38,121,129,297,0.02,0.62,0.95,290,966,0.13,0.92,0.02,0.73,0.87,0.02,0.9,0.77,normal,21
213,icmp,RSTO,1895,1907,1,54,16,38,191,1,111,86,44365,38498,93095,89717,84054,612,harvest,1,1,648,947,0.27,0.9,0.85,0.46,57160,61966,69,320,128,185,48,0.39,0.03,0.07,49,267,0.7,0.76,0.77,0.5,0.81,0.01,0.13,0.27,normal,50
35,udp,RSTO,2910,1671,1,235,131,235,215,1,195,8,61921,7833,39376,54795,54203,167,ssh,0,0,280,66,0.81,0.43,0.96,0.68,63734,4656,22,111,233,207,267,0.78,0.83,0.62,59,445,0.97,0.47,0.57,0.7,0.98,0.16,0.69,0.53,web-application-attack,10
31,icmp,OTH,2680,2351,0,245,21,39,6,1,137,155,47253,36359,74130,54723,30679,9,urp_i,0,0,738,241,0.73,0.72,0.27,0.25,30424,26761,4,327,43,193,102,0.2,0.45,0.78,689,102,0.64,0.18,0.87,0.94,0.35,0.63,0.74,0.97,normal,87
31,udp,REJ,1510,1766,1,7,247,211,33,1,39,40,69105,68324,34861,13292,72873,515,remote_job,1,0,387,243,0.61,0.25,0.85,0.29,4927,38734,59,254,388,119,149,0.88,0.17,0.67,103,806,0.62,0.79,0.03,0.02,0.74,0.31,0.5,0.95,unknown_activity,85
4,tcp,RSTO,854,1166,0,14,200,67,186,0,154,51,68152,31061,63230,72336,72473,599,finger,1,0,980,647,0.11,0.72,0.46,0.72,13457,8767,46,5,244,337,95,0.12,0.26,0.82,253,761,0.57,0.41,0.34,0.5,0.03,0.37,0.89,0.83,normal,73
34,udp,RSTR,565,2135,1,199,144,61,223,0,21,12,95761,32929,86635,91319,15560,656,sunrpc,0,1,960,565,0.05,0.42,0.36,0.91,48871,27772,40,460,124,90,448,0.72,0.83,0.77,112,394,0.57,0.24,0.19,0,0.66,0.77,0.93,0.57,attempted-dos,76
188,udp,S1,2381,2451,1,198,163,223,61,0,95,49,86756,40699,55271,7329,15908,497,ctf,1,1,757,322,0.66,0.96,0.2,0.53,44324,21510,56,318,120,198,311,0.11,0.52,0.65,299,86,0.67,0.71,0.59,0.03,0.38,0.05,0.1,0.48,normal,25
235,icmp,SH,1775,1184,0,213,14,146,63,0,213,115,3818,58556,31537,29396,76987,238,tftp_u,1,1,447,228,0.98,0.46,0.94,0.87,50194,47372,83,490,349,62,456,0.88,0.1,0.19,528,530,0.19,0.31,0.86,0.21,0.05,0.78,0.83,0.83,normal,47
215,icmp,OTH,203,2652,1,195,193,104,120,1,123,93,32727,78421,13541,769,36188,580,iso_tsap,1,0,84,625,0.79,0.11,0.81,0.16,45085,27023,20,16,278,12,31,0.44,0.07,0.7,790,373,0.66,0.88,0.82,0.29,0.19,0.24,0.05,0.45,normal,28
60,tcp,S2,2031,1929,1,10,237,104,29,1,191,136,39664,33943,63719,54813,62687,580,daytime,0,0,969,755,0.73,0.74,0.45,0.94,14093,19726,84,484,140,20,69,0.72,1,0.57,147,405,0.7,0.69,0.25,0.62,0.31,0.83,0.7,0.62,normal,90
218,udp,RSTR,2881,2437,1,113,241,194,98,0,223,117,77317,18798,19540,81420,96955,324,nnsp,1,0,723,206,0.83,0.63,0.38,0.19,52691,1238,51,260,353,138,140,0.84,0.98,0.68,955,687,0.65,0.49,0,0.52,0.23,0.79,0.88,0.18,normal,38
209,udp,SH,1148,2260,0,160,242,115,187,0,93,136,82511,67928,26000,71717,98346,663,http_443,0,0,104,7,0.85,0.39,0.89,0.59,29920,15337,28,372,71,335,103,0.25,0.15,0.44,225,712,0.18,0.17,0.77,0,0.3,0.99,0.08,0.05,normal,94
67,icmp,RSTR,2171,2986,1,166,202,152,86,1,201,143,84878,52974,20216,19179,58542,676,exec,0,1,290,348,0.24,0.65,0.07,0.01,38533,5521,7,314,108,201,479,0.64,0.39,0.04,151,661,0.19,0.73,0.51,0.12,0.62,0.02,0.98,0.63,normal,47
65,icmp,REJ,1133,3023,1,5,126,202,179,1,152,0,1965,86310,89106,43924,67587,412,IRC,0,0,365,874,0.31,0.66,0.25,0.91,5933,37315,68,187,287,310,339,0.97,0.65,0.78,907,954,0.38,0.34,0.52,0.45,0.12,0.5,0.59,0.23,attempted-admin,20
117,tcp,SF,897,1545,0,162,179,183,111,1,166,119,61823,58925,87625,65344,74483,173,netbios_dgm,1,0,649,137,0.87,0.39,0.86,0.54,16182,64220,57,477,135,211,459,0.01,0.01,0.72,679,199,0.94,0.2,0.98,0.29,0.74,0.85,0.08,0.9,normal,18
189,icmp,S1,2203,3029,1,83,114,171,132,1,55,56,70544,22635,92660,14086,23630,225,bgp,0,1,671,754,0.73,0.77,0.37,0.32,26862,5870,39,158,352,162,108,0.8,0.18,0.43,216,25,0.96,0.36,0.37,0.62,0.06,0.44,0.62,0.69,suspicious-filename-detect,90
126,udp,OTH,2712,1237,0,86,156,186,66,0,181,139,10822,63398,30561,3627,24994,196,efs,1,0,885,62,0.04,0.09,0.16,0.4,38344,35358,93,336,53,93,483,0.38,0.39,0.39,374,339,0.51,0.17,0.63,0.95,0.35,0.01,0.34,0.39,default-login-attempt,26
57,udp,S3,1202,342,0,103,122,240,2,0,214,51,31597,39725,73767,96059,75298,196,telnet,1,0,333,140,0.64,0.78,0.85,0.25,25647,29243,66,402,194,87,150,0.27,0.33,0.87,765,457,0.67,0.47,0.75,0.59,0.52,0.5,0.48,0.6,normal,86
246,tcp,SF,388,2872,1,56,242,150,253,1,1,154,47707,22615,44636,27728,32689,240,ecr_i,1,0,183,234,0.04,0.64,0.88,0.8,43565,41006,43,20,309,251,95,0.58,0.05,0.74,564,594,0.38,0.76,0.02,0.47,0.69,0.76,0.49,0.08,normal,30
68,tcp,S2,1498,517,1,235,214,40,161,1,50,75,71635,2899,5557,4063,10187,683,systat,0,0,49,445,0.24,0.43,0.98,0.58,56629,58790,6,198,120,121,120,0.65,0.13,0.98,905,729,0.22,0.29,0.88,0.51,0.12,0.39,0.92,0.11,normal,90
212,tcp,REJ,2245,590,0,255,51,197,30,0,202,68,15728,22398,70889,75679,75074,216,domain,1,0,646,559,0.1,0.85,0.6,0.51,25071,44107,62,224,164,318,296,0.75,0.8,0.42,519,540,0.93,0.66,0.2,0.46,0.33,0.64,0.57,0.55,string-detect,56
5,icmp,SF,907,1587,0,148,127,64,147,1,53,66,67485,37007,43290,42413,84398,156,vmnet,0,1,406,493,0.25,0.93,0.34,0.46,63303,37256,47,99,114,97,489,0.42,0.67,0.33,302,368,0.07,0.37,0.82,0.76,0.1,0.83,0.97,0.74,not-suspicious,91
228,tcp,RSTOS0,987,490,1,55,247,5,175,0,138,84,77767,40668,40034,7058,16646,539,iso_tsap,0,1,818,483,0.56,0.38,0.76,0.23,40320,18670,13,326,342,158,41,0.84,0.36,0.56,960,263,0.7,0.65,0.55,0.48,0.12,0.06,0.04,0.31,trojan-activity,20
184,tcp,S3,806,507,1,30,162,210,75,0,1,122,97226,40452,83018,47995,6606,479,aol,1,0,481,517,0.63,0.06,0.98,0.63,54637,59752,73,105,14,144,53,0.59,0.49,0.27,704,20,0.13,0.02,0.38,0.92,0.14,0.48,0.69,0.23,normal,91
120,tcp,S3,124,2550,1,246,60,240,255,1,137,105,29012,73809,21300,77315,75654,421,gopher,0,1,962,388,0.25,0.93,0.85,0.42,20680,39033,44,395,391,165,422,0.7,0.76,0.9,613,546,0.16,0.87,0.2,0.82,0.86,0.81,0.44,0.85,successful-user,66
248,icmp,REJ,3178,3036,0,111,209,145,96,0,67,61,20193,27944,81336,61931,85996,495,other,1,0,546,191,0.15,0.23,0.61,0.12,40670,1350,34,0,134,16,22,0.8,0.97,0.84,656,903,0.77,0.24,0.03,0.81,0.61,0.08,0.03,1,normal,6
245,udp,S0,597,2486,0,158,172,223,137,0,111,151,54541,45072,4487,78039,40508,236,nntp,1,0,621,267,0.66,0.15,0,0.2,9673,50222,73,177,224,347,98,0.87,0.2,0.98,200,826,0.32,0.19,0.7,0.82,0.42,0.7,0.46,0.68,normal,30
10,tcp,RSTR,2844,2392,0,35,158,157,116,0,8,61,90859,29341,43512,91183,15410,282,telnet,0,1,302,552,0,0.63,0.85,0.99,62949,42784,36,140,318,216,146,0.93,0.05,0.98,436,188,0.76,0.79,0.16,0.45,0.97,0.99,0.38,0.54,normal,77
108,udp,S3,1729,2383,1,210,8,45,241,1,68,28,95798,50364,23510,98273,63273,27,http_8001,0,1,246,490,0.26,0.78,0.51,0.36,2948,9476,35,79,331,152,17,0.22,0.19,0.82,664,148,0.63,0.26,0.18,0.44,0.95,0.37,0.2,0.03,normal,24
28,udp,RSTOS0,2054,601,0,136,172,193,129,1,156,60,13070,17404,4854,7451,74387,670,name,0,1,971,888,1,0.23,0.15,0.25,30519,54561,66,3,70,40,418,0.06,0.95,0.47,21,279,0.44,0.94,0.05,0.76,0.47,0.44,0.92,0.43,string-detect,31
142,icmp,RSTO,2155,2315,1,89,31,215,194,1,106,107,28120,55604,42337,97580,31124,220,tftp_u,0,0,636,47,0.66,0.35,0.7,0.1,30189,19729,82,488,276,142,488,0.9,0.21,0.12,714,180,0.48,0.06,0.64,0.28,0.43,0.92,0.91,0.82,attempted-dos,87
179,udp,S1,931,251,0,200,200,186,186,1,253,80,34180,84940,92753,89361,57022,446,http_2784,0,1,993,88,0.84,0.08,0.52,0.75,18025,53344,33,159,87,276,257,0.21,0.02,0.44,72,496,0.85,0.39,0.46,0.93,0.89,0.15,0.89,0.68,network-scan,65
